id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"968790571501400064","https://twitter.com/Dbrogdon_empire/status/968790571501400064","Dbrogdon_empire","Live in the Northeast Ohio area and want to train on the newest technology? Contact Hutch at Hutch Sports @In_The_Game_ (440)947-7875 pic.twitter.com/AGR5wNMte5", "20180228","0","0","@In_The_Game_","", "", "Empire Sports"
"968771283780595713","https://twitter.com/tomboylefilms/status/968771283780595713","tomboylefilms","I, Tonya Best Actress Oscar nominee will play cleaning lady-turned-illegal sports betting empire boss Marisa Lankester #DangerousOdds was in turnaround No-one in Hollywood wants to be first, but they're lining up around the block to be second #MollysGame http:// deadline.com/2018/02/margot -robbie-dangerous-odds-bold-films-financing-1202297996/ …", "20180228","0","0","","#DangerousOdds #MollysGame", "", "Empire Sports"
"968765341064101889","https://twitter.com/OtunbaToms/status/968765341064101889","OtunbaToms","I'm a sport entrepreneur. I make sport wears and athletic leisure gears. You can visit my IG page: @equallathletic. Thank you.", "20180228","0","0","@equallathletic","", "", "Empire Sports"
"968753915448741888","https://twitter.com/Dbrogdon_empire/status/968753915448741888","Dbrogdon_empire","Want to get more recruiting exposure in your sport ? Check out http://www. collegeshowcases.com or keep tweeting your link and get nothing out of it!", "20180228","0","0","","", "", "Empire Sports"
"968747332853555201","https://twitter.com/Return2UrSource/status/968747332853555201","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180228","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"968735093979275265","https://twitter.com/Dbrogdon_empire/status/968735093979275265","Dbrogdon_empire","Become as passionate about training for your sport as much as this man, you will succeed. More at http:// bit.ly/2hjMaqB pic.twitter.com/FtT6j1FqNF", "20180228","0","0","","", "", "Empire Sports"
"968720624494530561","https://twitter.com/Dbrogdon_empire/status/968720624494530561","Dbrogdon_empire","There is no room for racism in sports . Join the conversation at http://www. athleticscholarshipcorp.com #ncaa #naia #juco #espn #nike pic.twitter.com/sKFxVlc8Af", "20180228","0","0","","#ncaa #naia #juco #espn #nike", "", "Empire Sports"
"968709002174566401","https://twitter.com/CHDCarolinas/status/968709002174566401","CHDCarolinas","We've got a wild A-10 game on our hands in the Empire State between Davidson & St. Bonaventure. Flip over to CBS Sports Network (221 on DirecTV in Upstate South Carolina). https:// twitter.com/DavidsonMBB/st atus/968708486761799680 …", "20180227","2","0","","", "", "Empire Sports"
"968689767381651457","https://twitter.com/Dbrogdon_empire/status/968689767381651457","Dbrogdon_empire","Athletic Scholarship Corporation's CEO Nabs Executive Award in the Athletic/ Sports Management Space for 2017 More at http://www. athleticscholarshipcorp.com pic.twitter.com/r9cI4Tf5Dc", "20180227","0","0","","", "", "Empire Sports"
"968657894047543296","https://twitter.com/BoldFilms/status/968657894047543296","BoldFilms",". @BoldFilms will finance/produce Dangerous Odds film with Oscar nominee @MargotRobbie to star as cleaning lady-turned-illegal sports betting empire boss Marisa Lankester: http:// bit.ly/2BTS91v (via @DEADLINE @AwardsTony )", "20180227","1","8","@BoldFilms @MargotRobbie @DEADLINE @AwardsTony","", "", "Empire Sports"
"968643079702855681","https://twitter.com/sports_handle/status/968643079702855681","sports_handle","Margot Robbie meets sports betting in Warner Bros.-'backed Dangerous Odds. Set to play cleaning lady-turned-illegal sports betting empire boss Marisa Lancaster. http:// deadline.com/2018/02/margot -robbie-dangerous-odds-bold-films-financing-1202297996/ … pic.twitter.com/VhpACXz6On", "20180227","0","1","","", "", "Empire Sports"
"968637807227891712","https://twitter.com/DEADLINE/status/968637807227891712","DEADLINE","Bold Films will finance the @MargotRobbie project #DangerousOdds in which the 'I, Tonya' best actress Oscar nominee will play cleaning lady-turned-illegal sports betting empire boss Marisa Lankester http:// deadline.com/2018/02/margot -robbie-dangerous-odds-bold-films-financing-1202297996/ …", "20180227","22","75","@MargotRobbie","#DangerousOdds", "", "Empire Sports"
"968622258087481345","https://twitter.com/Dbrogdon_empire/status/968622258087481345","Dbrogdon_empire","As a High School Student-Athlete Should You Focus on One Sport Only? Get the answers at http:// bit.ly/2wAi6xM #ncaa #naia #juco pic.twitter.com/U6sW8QFRBP", "20180227","0","0","","#ncaa #naia #juco", "", "Empire Sports"
"968609340088291328","https://twitter.com/CubsDraftPicks/status/968609340088291328","CubsDraftPicks","Cuban is no Elon Musk. He didn't build and empire . He bought one and got the money by selling a worthless company to a sucker for $5 billion.", "20180227","0","0","","", "", "Empire Sports"
"968608967394967552","https://twitter.com/babymatrix/status/968608967394967552","babymatrix","Don’t get suckered into thinking it’s Empire . No official gear has that on it and only a recently small percent of fans call themselves that. Nation is universally accepted in all sports . Some fans need to chill lol", "20180227","0","0","","", "", "Empire Sports"
"968604327140057088","https://twitter.com/thecultureproof/status/968604327140057088","thecultureproof","FASHION Columbia Sports to launch 'Star Wars: The Empire Strikes Back' inspired collection http:// fpme.link/96vXTL pic.twitter.com/VkduPZji9d", "20180227","0","0","","", "", "Empire Sports"
"968604322278924289","https://twitter.com/ctywellnssatlas/status/968604322278924289","ctywellnssatlas","FASHION Columbia Sports to launch 'Star Wars: The Empire Strikes Back' inspired collection https:// goo.gl/images/cZCYTw", "20180227","0","0","","", "", "Empire Sports"
"968599174701830145","https://twitter.com/Dbrogdon_empire/status/968599174701830145","Dbrogdon_empire","Nominate a student-athlete in any sport for recruiting evaluation & athletic scholarship offers via http:// bit.ly/2ejL4sz pic.twitter.com/Yk3JHAQszZ", "20180227","0","0","","", "", "Empire Sports"
"968586073830965248","https://twitter.com/brandonwenerd/status/968586073830965248","brandonwenerd","If only there was a Bro-y website that frequently covers sports and crypto in the Uproxx media empire ...!", "20180227","0","0","","", "", "Empire Sports"
"968581783741763584","https://twitter.com/Jimboblackflag/status/968581783741763584","Jimboblackflag","Finally and very fairly priced, bravo Liberty and the @F1 crew. Shame we're locked into the evil sport broadcasting empire of @SkySportF1 for the foreseeable future. https:// twitter.com/F1/status/9685 52059233501186 …", "20180227","0","0","@F1 @SkySportF1","", "", "Empire Sports"
"968579596571631616","https://twitter.com/HKatrina64/status/968579596571631616","HKatrina64","Come on down to striker's sports bar in Bay City mi and see me I'll be in the empire room tonight with the Irish Celtic group tonight pic.twitter.com/EpkTK47SWl", "20180227","0","0","","", "", "Empire Sports"
"968565161853440000","https://twitter.com/Dbrogdon_empire/status/968565161853440000","Dbrogdon_empire","The ones who want to achieve & win championships motivate themselves. -Mike Ditka. Info on college recruiting and scholarships left by sport at http://www. athleticscholarshipcorp.com #competeincollege #ncaa #naia #juco #d1 #d2 #d3", "20180227","0","1","","#competeincollege #ncaa #naia #juco #d1 #d2 #d3", "", "Empire Sports"
"968560203057827842","https://twitter.com/Dbrogdon_empire/status/968560203057827842","Dbrogdon_empire","All of our recruiting events include professional athletes and coaches. Get more info for your sport at http://www. collegeshowcases.com", "20180227","0","0","","", "", "Empire Sports"
"968544376342360064","https://twitter.com/NU_Sports/status/968544376342360064","NU_Sports","Before Thursday night at MSG, the @B1GMBBall mascots squared off this morning at the Empire State Building. Go @WillieWildcatNU !! #B1GCats pic.twitter.com/zC5ihQEQe7", "20180227","12","37","@B1GMBBall @WillieWildcatNU","#B1GCats", "", "Empire Sports"
"968520775513853952","https://twitter.com/sunderlandafc11/status/968520775513853952","sunderlandafc11","Tonight’s England Legends Live talk at Sunderland Empire has been postponed due to the bad weather. The sports ... https:// fb.me/8ExBT7c70", "20180227","0","0","","", "", "Empire Sports"
"968508776151158787","https://twitter.com/Dbrogdon_empire/status/968508776151158787","Dbrogdon_empire","Interview Bob Golic: Politics in Sports . Video at http:// bit.ly/2Fhyfgs #competeincollege #ncaa #naia #juco #d1 #d2 #d3 pic.twitter.com/nMC2tTKsok", "20180227","0","0","","#competeincollege #ncaa #naia #juco #d1 #d2 #d3", "", "Empire Sports"
"968506429840609281","https://twitter.com/abearfromSEA/status/968506429840609281","abearfromSEA","Sometime ago a person wrote to the press on the relevancy of this multi- sport event that gather the countries and territories of the former Empire . Come to think of it, is it?", "20180227","0","0","","", "", "Empire Sports"
"968500528257912833","https://twitter.com/Tubby_McFats/status/968500528257912833","Tubby_McFats","He's a professional athlete, playing an athletic sport requiring the highest degree of coordination, at the highest level on Earth. Yeah, he's coordinated enough to not be a total, catastrophic clutz. It's all bullshit. #fuckzaza", "20180227","0","1","","#fuckzaza", "", "Empire Sports"
"968489222456922113","https://twitter.com/_EMPIRE_SPORTS_/status/968489222456922113","_EMPIRE_SPORTS_","Where are my coffee drinkers? Cut your custom mugs and apparel with Heirs Printing. We are… https://www. instagram.com/p/Bfs_w72FVR1/", "20180227","0","0","","", "", "Empire Sports"
"968478226392670208","https://twitter.com/WilcoxSports/status/968478226392670208","WilcoxSports","This is gonna sound awfully petty of me but I want Jerry to trade for Russ. I'm not a fan of 2 teams I dislike so much having our QB. Have him solely as a Seattle guy in both sports . (Yes, I know he'll never actually play for the evil empire but seeing him in pinstripes...yuck)", "20180227","0","2","","", "", "Empire Sports"
"968467065463025664","https://twitter.com/Dbrogdon_empire/status/968467065463025664","Dbrogdon_empire","Want to get more recruiting exposure in your sport ? Check out http://www. collegeshowcases.com or keep tweeting your link and get nothing out of it!", "20180227","0","0","","", "", "Empire Sports"
"968465063718916096","https://twitter.com/_EMPIRE_SPORTS_/status/968465063718916096","_EMPIRE_SPORTS_","February 27: Let the Lord be the 1st thing on your mind as you awake....... https://www. instagram.com/p/Bfs0x3lFDYe/", "20180227","0","0","","", "", "Empire Sports"
"968445274627723264","https://twitter.com/FaerieRegina/status/968445274627723264","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180227","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"968420709948014592","https://twitter.com/Esportz_UK/status/968420709948014592","Esportz_UK","Real-life sports stars invest $38m to build esports empire - The Hustle (blog) http:// dlvr.it/QJ0T6y #esports pic.twitter.com/u8N9xhqTdq", "20180227","0","1","","#esports", "", "Empire Sports"
"968416206259703808","https://twitter.com/GizmoEffect/status/968416206259703808","GizmoEffect","Real-life sports stars invest $38m to build esports empire https:// buff.ly/2F9gRgA", "20180227","0","0","","", "", "Empire Sports"
"968384889597972481","https://twitter.com/Return2UrSource/status/968384889597972481","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180227","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"968384028297613313","https://twitter.com/Dbrogdon_empire/status/968384028297613313","Dbrogdon_empire","Become as passionate about training for your sport as much as this man, you will succeed. More at http:// bit.ly/2hjMaqB pic.twitter.com/u7HiBZv6An", "20180227","0","0","","", "", "Empire Sports"
"968365688741093377","https://twitter.com/Dbrogdon_empire/status/968365688741093377","Dbrogdon_empire","Why Wouldn't A High School Coach Want Their Athletes to Do All the Sports They Can. Video with NFL's Bob Golic at https://www. youtube.com/watch?v=DpB_oW QqWIE&t=217s … pic.twitter.com/3sVv4h7hAo", "20180227","0","0","","", "", "Empire Sports"
"968352679603949569","https://twitter.com/Esportz_UK/status/968352679603949569","Esportz_UK","Real-life sports stars invest $38m to build esports empire - The Hustle (blog) http:// dlvr.it/QHzC4J #esports pic.twitter.com/Ldcrzcjfcb", "20180227","0","0","","#esports", "", "Empire Sports"
"968331504869888005","https://twitter.com/JosMarcosdoss10/status/968331504869888005","JosMarcosdoss10","EMPIRE SPORT MASCULINO PERFEITO PARA QUEM QUER SURPREENDER O MARIDO OU NAMORADO, https://www. instagram.com/p/BfQpPw9n9yI/", "20180226","0","0","","", "", "Empire Sports"
"968309349520150528","https://twitter.com/overtesports/status/968309349520150528","overtesports","Real-life sports stars invest $38m to build esports empire http:// ift.tt/2CKRwEh", "20180226","0","0","","", "", "Empire Sports"
"968297304406085632","https://twitter.com/Dbrogdon_empire/status/968297304406085632","Dbrogdon_empire","Excited to work w MLB, NFL & NFLPA adding celebrity athletes to help us at our sports camps, combines at showcases http:// bit.ly/2hOowS3 pic.twitter.com/lMHRhQ577R", "20180226","0","0","","", "", "Empire Sports"
"968296871562285057","https://twitter.com/Jack_thedreamer/status/968296871562285057","Jack_thedreamer","@PlanetFitness do you think it would be a good idea to buyout retrofitness and New York Sports club chains and create a mega gym empire ? Just wondering #business #money #mergers #acquisitions #finance #management #Synergy", "20180226","0","1","@PlanetFitness","#business #money #mergers #acquisitions #finance #management #Synergy", "", "Empire Sports"
"968293394865901568","https://twitter.com/Dbrogdon_empire/status/968293394865901568","Dbrogdon_empire","I have been helping student-athletes continue onto college sports for 13 years. I realize now, its bigger than sports . A lot of these kids are trying to escape problems, broken homes, abuse and more. Bigger than a scholarship http:// bit.ly/2ej9Xqt @ajhodel #competeincollege pic.twitter.com/0MJaCm2BbU", "20180226","0","0","@ajhodel","#competeincollege", "", "Empire Sports"
