id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"997320760963170304","https://twitter.com/Cal_Para/status/997320760963170304","Cal_Para","Families Run Screaming From Cinema As This Trailer For A Horror Movie Played Before Peter Rabbit https://www. disclose.tv/families-run-s creaming-from-cinema-as-this-trailer-for-a-horror-movie-played-before-peter-rabbit-333570 … via @DiscloseTV #paranormal", "20180517","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"997320684287049729","https://twitter.com/Cal_Para/status/997320684287049729","Cal_Para","CCTV Camera Captures A Strange Winged Creature, Real ‘angel’ Sighting? https://www. disclose.tv/cctv-camera-ca ptures-a-strange-winged-creature-real-angel-sighting-333642 … via @DiscloseTV #paranormal", "20180517","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"997320637705154560","https://twitter.com/Cal_Para/status/997320637705154560","Cal_Para","Girl Thrown Into The Air By Strange Forces. Give A Logical Explanation For This! https://www. disclose.tv/girl-thrown-in to-the-air-by-strange-forces-give-a-logical-explanation-for-this-333771 … via @DiscloseTV #paranormal", "20180517","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"997320584802418688","https://twitter.com/Cal_Para/status/997320584802418688","Cal_Para","Security Guard Films Ghost As He Wants To Examine A Door That Opens And Slams By Itself https://www. disclose.tv/security-guard -films-ghost-as-he-wants-to-examine-a-door-that-opens-and-slams-by-itself-334032 … via @DiscloseTV #paranormal", "20180517","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"997320497082880006","https://twitter.com/Cal_Para/status/997320497082880006","Cal_Para","Are The Sea People Real ? Look At This Creature And Judge Yourself .! https://www. disclose.tv/are-the-sea-pe ople-real-look-at-this-creature-and-judge-yourself-334152 … via @DiscloseTV #paranormal", "20180517","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"997285401164484609","https://twitter.com/JaseWhiteHorse/status/997285401164484609","JaseWhiteHorse","Kick it into next door garden", "20180517","0","0","","", "", "Disclose TV"
"997269509391179776","https://twitter.com/CubCarson/status/997269509391179776","CubCarson","Put a hat on him & name him Chet.", "20180517","0","0","","", "", "Disclose TV"
"997258904676401152","https://twitter.com/sammychii/status/997258904676401152","sammychii","Get someone else to poke it", "20180517","0","0","","", "", "Disclose TV"
"997258632092835841","https://twitter.com/cartola71/status/997258632092835841","cartola71","Wtf?", "20180517","0","0","","", "", "Disclose TV"
"997256315708686337","https://twitter.com/keithsunderlan3/status/997256315708686337","keithsunderlan3","Oh sure where Hannity doesn’t have to disclose defending his own lawyer on TV every night.", "20180517","0","0","","", "", "Disclose TV"
"997255445881507840","https://twitter.com/disclosetv/status/997255445881507840","disclosetv","NASA received a response from the void, and believers everywhere are losing their minds. https://www. disclose.tv/nasa-receives- response-from-a-spacecraft-13-billion-miles-away-328082 …", "20180517","9","19","","", "", "Disclose TV"
"997237099467337731","https://twitter.com/disclosetv/status/997237099467337731","disclosetv","Lilith: Demon and first wife of Adam https://www. disclose.tv/lilith-was-ada ms-first-wife-not-eve-but-the-bible-kept-it-secret-315540 …", "20180517","3","9","","", "", "Disclose TV"
"997221236282445825","https://twitter.com/disclosetv/status/997221236282445825","disclosetv","The deputy who refused to confront the gunman during the Parkland shooting was allowed to quietly retire and is now receiving more than $100,000 a year in state pension funds. https://www. disclose.tv/cop-who-didnt- confront-parkland-shooter-now-receives-87k-per-month-pension-334020 …", "20180517","4","1","","", "", "Disclose TV"
"997216636439539713","https://twitter.com/RAndrewOhge/status/997216636439539713","RAndrewOhge","How Rockefeller Found Big Pharma And Destroyed Natural Cures https://www. disclose.tv/how-rockefelle r-found-big-pharma-and-destroyed-natural-cures-331632 … via @DiscloseTV #health", "20180517","0","0","@DiscloseTV","#health", "", "Disclose TV"
"997215260019916801","https://twitter.com/BatterVaughanta/status/997215260019916801","BatterVaughanta","PLEASE SHARE AND WAKE UP EVERYONE TO THIS DECEITFUL WORLD WE'VE BEEN LIVING IN!", "20180517","0","0","","", "", "Disclose TV"
"997214847732535297","https://twitter.com/BatterVaughanta/status/997214847732535297","BatterVaughanta","Dr. Michio Kaku's Shocking Confession On TV : HAARP Is Responsible For The Recent Spate Of Hurricanes | http:// Disclose.tv https://www. disclose.tv/dr-michio-kaku s-shocking-confession-on-tv-haarp-is-responsible-for-the-recent-spate-of-hurricanes-315335 … via @DiscloseTV #prepping", "20180517","3","3","@DiscloseTV","#prepping", "", "Disclose TV"
"997210967053361153","https://twitter.com/disclosetv/status/997210967053361153","disclosetv","Oh, the sound… https://www. disclose.tv/what-happens-w hen-a-tree-branch-falls-on-power-lines-334014 …", "20180517","2","1","","", "", "Disclose TV"
"997204888173064192","https://twitter.com/chrisseyc32/status/997204888173064192","chrisseyc32","Stop sniffin Glue!!!", "20180517","0","1","","", "", "Disclose TV"
"997201224016519168","https://twitter.com/lukeH2016/status/997201224016519168","lukeH2016","Take it home an poach it", "20180517","0","1","","", "", "Disclose TV"
"997199494985941005","https://twitter.com/RocktoberSky/status/997199494985941005","RocktoberSky","The Vatican Has an Observatory in Mt. Graham!", "20180517","0","2","","", "", "Disclose TV"
"997199323749380096","https://twitter.com/ufosfootage/status/997199323749380096","ufosfootage","CERN Messed Up Big Time PROOF That We All DIED IN 2012 | http:// Disclose.tv https://www. disclose.tv/cern-messed-up -big-time-proof-that-we-all-died-in-2012-334110 … via @DiscloseTV #prophecy", "20180517","0","0","@DiscloseTV","#prophecy", "", "Disclose TV"
"997190262832205833","https://twitter.com/disclosetv/status/997190262832205833","disclosetv","Not only did the officer swiftly escalate to unnecessary deadly force against a naked man, but now the department is telling the public that it was justified.. https://www. disclose.tv/police-officer -shot-naked-unarmed-teacher-being-naked-does-not-remove-a-threat-334029 …", "20180517","1","0","","", "", "Disclose TV"
"997187300558868480","https://twitter.com/l_lefauxpas/status/997187300558868480","l_lefauxpas","Disclose to journalists but STAY OFF tv .", "20180517","0","0","","", "", "Disclose TV"
"997184305481863168","https://twitter.com/BadGuy209/status/997184305481863168","BadGuy209","Right. But it's in Arizona not the Vatican.", "20180517","0","1","","", "", "Disclose TV"
"997178194569715712","https://twitter.com/disclosetv/status/997178194569715712","disclosetv","http://www. disclose.tv pic.twitter.com/FTrZCcNkma", "20180517","11","7","","", "", "Disclose TV"
"997172858601295872","https://twitter.com/disclosetv/status/997172858601295872","disclosetv","Hawaii’s #Kilauea volcano just EXPLODED - ballistic blocs size of CARS fired https://www. disclose.tv/explosive-erup tion-at-hawaiis-kilauea-volcano-334080 …", "20180517","4","0","","#Kilauea", "", "Disclose TV"
"997172205346803712","https://twitter.com/Pussilicca/status/997172205346803712","Pussilicca","Man Catches Strange Phenomenon In The Sky | http:// Disclose.tv https://www. disclose.tv/man-catches-st range-phenomenon-in-the-sky-333951?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_05_17_2018&nlctsi=Ny94U3hLOGNtcXpwRmNBWHZhZTRsQT09 … via @DiscloseTV #aliens", "20180517","1","0","@DiscloseTV","#aliens", "", "Disclose TV"
"997165950242869248","https://twitter.com/jagatsinghChou3/status/997165950242869248","jagatsinghChou3","The show of the debate on Republic TV is very interesting to disclose the people hunger of power. Last night was the historical night of media’s No-1 Republic TV . Arnab Goswami is the magician who always brought on the show from different ideology. Catch on the spot. Tremendous.", "20180517","0","1","","", "", "Disclose TV"
"997165622273478656","https://twitter.com/147Luuk/status/997165622273478656","147Luuk","Coincidence or not, but someone really had way too much free time!", "20180517","0","0","","", "", "Disclose TV"
"997163001093308419","https://twitter.com/LenkaPravakar/status/997163001093308419","LenkaPravakar","Shezad interpretation is up to the mark..Tahseen it's honest request don't come to TV debate..not only u disclose yourself but u exposed ur political master PIDI ", "20180517","0","0","","", "", "Disclose TV"
"997161603253657600","https://twitter.com/RocktoberSky/status/997161603253657600","RocktoberSky","Interesting... There Are Others Besides Them That Post Similar Stuff and Some Turn Out to Be True. Not Everyone is Trash. People Who Harm Others in Secret for Their Sick and Twisted Pleasure, Definitively Are Trash.", "20180517","0","0","","", "", "Disclose TV"
"997160578253803522","https://twitter.com/disclosetv/status/997160578253803522","disclosetv","http://www. disclose.tv pic.twitter.com/1xCjroRDRL", "20180517","7","22","","", "", "Disclose TV"
"997158802460901377","https://twitter.com/BadGuy209/status/997158802460901377","BadGuy209","Yeah. I was curious so did a quick google and was disproved in seconds. Lots of discloses posts are trash sadly", "20180517","0","0","","", "", "Disclose TV"
"997148972107083776","https://twitter.com/JaseWhiteHorse/status/997148972107083776","JaseWhiteHorse","Crazy", "20180517","0","1","","", "", "Disclose TV"
"997147990098894850","https://twitter.com/disclosetv/status/997147990098894850","disclosetv","http://www. disclose.tv pic.twitter.com/RPcYlSDhLe", "20180517","2","9","","", "", "Disclose TV"
"997147094694662145","https://twitter.com/RocktoberSky/status/997147094694662145","RocktoberSky","Really?", "20180517","0","0","","", "", "Disclose TV"
"997145422610223106","https://twitter.com/BadGuy209/status/997145422610223106","BadGuy209","Fake news", "20180517","0","0","","", "", "Disclose TV"
"997142454192300033","https://twitter.com/disclosetv/status/997142454192300033","disclosetv","Which heavenly visitor is the Vatican waiting for? http://www. disclose.tv pic.twitter.com/XKzonMZH49", "20180517","40","47","","", "", "Disclose TV"
"997132454426238977","https://twitter.com/sammie_m73/status/997132454426238977","sammie_m73","Ohh a new pet...", "20180517","0","0","","", "", "Disclose TV"
"997131957401260032","https://twitter.com/thelee_x_w/status/997131957401260032","thelee_x_w","If chuck an incendiary grenade it's way n leg it", "20180517","0","1","","", "", "Disclose TV"
"997121169361862656","https://twitter.com/EpikSoothsayer/status/997121169361862656","EpikSoothsayer","Barbecue that motherfucker!", "20180517","0","1","","", "", "Disclose TV"
"997118566901174272","https://twitter.com/pccarver816/status/997118566901174272","pccarver816","Keep an eye out for that chicken", "20180517","0","1","","", "", "Disclose TV"
"997114532957949952","https://twitter.com/Dah_mi/status/997114532957949952","Dah_mi","Dumb Ass! Anything they want to do they announce it on TV or Radio. I don't know if they weren't taught not to disclose strategy plan to their opponent. https:// twitter.com/udomekem/statu s/997077395332108288 …", "20180517","1","0","","", "", "Disclose TV"
"997113638640070656","https://twitter.com/D_Williams101/status/997113638640070656","D_Williams101","Stick your head in it of course", "20180517","0","0","","", "", "Disclose TV"
"997113541160263680","https://twitter.com/147Luuk/status/997113541160263680","147Luuk","Stick my face in it", "20180517","0","1","","", "", "Disclose TV"
"997110848773672960","https://twitter.com/c_chanter/status/997110848773672960","c_chanter","I’m a gambling Man by nature, so I’d go ahead and stick my face in it.", "20180517","0","0","","", "", "Disclose TV"
"997110001197113344","https://twitter.com/SusanAndPets/status/997110001197113344","SusanAndPets","Seems You knew about the payment to @StormyDaniels . You didn't disclose this last year when you filed You participated in the cover up of your son meeting with Russians to uncover dirt on your political opponent. Seems Rudy isn't a great lawyer nor TV representative.", "20180517","0","3","@StormyDaniels","", "", "Disclose TV"
"997107370668036096","https://twitter.com/DazFerry/status/997107370668036096","DazFerry","Toe wang it down the field..", "20180517","0","1","","", "", "Disclose TV"
"997102678344945664","https://twitter.com/delivrex/status/997102678344945664","delivrex","Lol", "20180517","0","1","","", "", "Disclose TV"
"997098389987840001","https://twitter.com/devtoron/status/997098389987840001","devtoron","nothing . continue walking... that creature might hatch and eat me for his first meal.", "20180517","0","1","","", "", "Disclose TV"
"997095752689180672","https://twitter.com/CaptainJimDandy/status/997095752689180672","CaptainJimDandy","Aliens live in the parallel universe, found a team of scientists; see details @DiscloseTV https:// news360.com/article/454280 891 …", "20180517","0","0","@DiscloseTV","", "", "Disclose TV"
"997094395487830022","https://twitter.com/MaryBernstein14/status/997094395487830022","MaryBernstein14","Baron David De Rothschild Indicted: Rothschild Bank Under Criminal Investigation Now https://www. disclose.tv/baron-david-de -rothschild-indicted-rothschild-bank-under-criminal-investigation-now-314227 … via @DiscloseTV #politics", "20180517","1","0","@DiscloseTV","#politics", "", "Disclose TV"
